 time, ref, y_nom, y_nn, u_nom, u_nn
12.42,-0.125,-1.23925,-1.18068,-0.12397,-0.11659
12.44,-0.125,-1.23931,-1.18141,-0.124,-0.11669
12.46,-0.125,-1.23937,-1.18213,-0.12403,-0.11678
12.48,-0.125,-1.23943,-1.18284,-0.12406,-0.11687
12.5,-0.125,-1.23949,-1.18354,-0.12409,-0.11696
12.52,-0.125,-1.23956,-1.18423,-0.12411,-0.11706
12.54,-0.125,-1.23964,-1.18492,-0.12414,-0.11714
12.56,-0.125,-1.23972,-1.18559,-0.12417,-0.11723
12.58,-0.125,-1.23981,-1.18626,-0.12419,-0.11732
12.6,-0.125,-1.23991,-1.18692,-0.12422,-0.11741
12.62,-0.125,-1.24001,-1.18757,-0.12424,-0.11749
12.64,-0.125,-1.24012,-1.18821,-0.12427,-0.11758
12.66,-0.125,-1.24024,-1.18884,-0.12429,-0.11766
12.68,-0.125,-1.24036,-1.18947,-0.12431,-0.11774
12.7,-0.125,-1.24049,-1.19009,-0.12433,-0.11782
12.72,-0.125,-1.24062,-1.1907,-0.12435,-0.1179
12.74,-0.125,-1.24076,-1.19131,-0.12437,-0.11798
12.76,-0.125,-1.2409,-1.1919,-0.12439,-0.11806
12.78,-0.125,-1.24104,-1.19249,-0.12441,-0.11814
12.8,-0.125,-1.24119,-1.19307,-0.12443,-0.11821
12.82,-0.125,-1.24134,-1.19365,-0.12445,-0.11829
12.84,-0.125,-1.24149,-1.19422,-0.12446,-0.11836
12.86,-0.125,-1.24164,-1.19478,-0.12448,-0.11843
12.88,-0.125,-1.24178,-1.19533,-0.1245,-0.11851
12.9,-0.125,-1.24193,-1.19588,-0.12451,-0.11858
12.92,-0.125,-1.24208,-1.19642,-0.12452,-0.11865
12.94,-0.125,-1.24223,-1.19696,-0.12454,-0.11872
12.96,-0.125,-1.24237,-1.19749,-0.12455,-0.11879
12.98,-0.125,-1.24251,-1.19801,-0.12456,-0.11886
13,-0.125,-1.24265,-1.19852,-0.12458,-0.11892
13.02,-0.125,-1.24278,-1.19903,-0.12459,-0.11899
13.04,-0.125,-1.24291,-1.19953,-0.1246,-0.11905
13.06,-0.125,-1.24304,-1.20003,-0.12461,-0.11912
13.08,-0.125,-1.24316,-1.20052,-0.12462,-0.11918
13.1,-0.125,-1.24328,-1.201,-0.12463,-0.11925
13.12,-0.125,-1.24339,-1.20148,-0.12464,-0.11931
13.14,-0.125,-1.2435,-1.20195,-0.12465,-0.11937
13.16,-0.125,-1.24361,-1.20242,-0.12466,-0.11943
13.18,-0.125,-1.24371,-1.20288,-0.12467,-0.11949
13.2,-0.125,-1.24381,-1.20333,-0.12468,-0.11955
13.22,-0.125,-1.2439,-1.20378,-0.12468,-0.11961
13.24,-0.125,-1.24399,-1.20422,-0.12469,-0.11967
13.26,-0.125,-1.24408,-1.20466,-0.1247,-0.11972
13.28,-0.125,-1.24416,-1.20509,-0.12471,-0.11978
13.3,-0.125,-1.24424,-1.20552,-0.12471,-0.11984
13.32,-0.125,-1.24431,-1.20594,-0.12472,-0.11989
13.34,-0.125,-1.24438,-1.20636,-0.12473,-0.11995
13.36,-0.125,-1.24445,-1.20677,-0.12474,-0.12
13.38,-0.125,-1.24452,-1.20718,-0.12474,-0.12005
13.4,-0.125,-1.24458,-1.20758,-0.12475,-0.12011
13.42,-0.125,-1.24464,-1.20797,-0.12476,-0.12016
13.44,-0.125,-1.2447,-1.20836,-0.12476,-0.12021
13.46,-0.125,-1.24475,-1.20875,-0.12477,-0.12026
13.48,-0.125,-1.2448,-1.20913,-0.12477,-0.12031
13.5,-0.125,-1.24485,-1.20951,-0.12478,-0.12036
13.52,-0.125,-1.2449,-1.20988,-0.12479,-0.12041
13.54,-0.125,-1.24495,-1.21025,-0.12479,-0.12045
13.56,-0.125,-1.245,-1.21061,-0.1248,-0.1205
13.58,-0.125,-1.24504,-1.21097,-0.1248,-0.12055
13.6,-0.125,-1.24508,-1.21132,-0.12481,-0.12059
13.62,-0.125,-1.24512,-1.21167,-0.12481,-0.12064
13.64,-0.125,-1.24517,-1.21201,-0.12482,-0.12068
13.66,-0.125,-1.2452,-1.21235,-0.12482,-0.12073
13.68,-0.125,-1.24524,-1.21269,-0.12483,-0.12077
13.7,-0.125,-1.24528,-1.21302,-0.12483,-0.12082
13.72,-0.125,-1.24532,-1.21335,-0.12484,-0.12086
13.74,-0.125,-1.24535,-1.21367,-0.12484,-0.1209
13.76,-0.125,-1.24539,-1.21399,-0.12485,-0.12094
13.78,-0.125,-1.24542,-1.2143,-0.12485,-0.12098
13.8,-0.125,-1.24545,-1.21462,-0.12485,-0.12103
13.82,-0.125,-1.24549,-1.21492,-0.12486,-0.12107
13.84,-0.125,-1.24552,-1.21523,-0.12486,-0.12111
13.86,-0.125,-1.24555,-1.21553,-0.12487,-0.12114
13.88,-0.125,-1.24558,-1.21582,-0.12487,-0.12118
13.9,-0.125,-1.24561,-1.21611,-0.12487,-0.12122
13.92,-0.125,-1.24564,-1.2164,-0.12488,-0.12126
13.94,-0.125,-1.24567,-1.21669,-0.12488,-0.1213
13.96,-0.125,-1.2457,-1.21697,-0.12488,-0.12133
13.98,-0.125,-1.24573,-1.21725,-0.12489,-0.12137
14,-0.125,-1.24575,-1.21752,-0.12489,-0.12141
14.02,-0.125,-1.24578,-1.21779,-0.12489,-0.12144
14.04,-0.125,-1.24581,-1.21806,-0.1249,-0.12148
14.06,-0.125,-1.24583,-1.21832,-0.1249,-0.12151
14.08,-0.125,-1.24586,-1.21859,-0.1249,-0.12154
14.1,-0.125,-1.24588,-1.21884,-0.1249,-0.12158
14.12,-0.125,-1.2459,-1.2191,-0.12491,-0.12161
14.14,-0.125,-1.24593,-1.21935,-0.12491,-0.12164
14.16,-0.125,-1.24595,-1.2196,-0.12491,-0.12168
14.18,-0.125,-1.24597,-1.21984,-0.12491,-0.12171
14.2,-0.125,-1.24599,-1.22008,-0.12492,-0.12174
14.22,-0.125,-1.24602,-1.22032,-0.12492,-0.12177
14.24,-0.125,-1.24604,-1.22056,-0.12492,-0.1218
14.26,-0.125,-1.24606,-1.22079,-0.12492,-0.12183
14.28,-0.125,-1.24607,-1.22102,-0.12493,-0.12186
14.3,-0.125,-1.24609,-1.22125,-0.12493,-0.12189
14.32,-0.125,-1.24611,-1.22147,-0.12493,-0.12192
14.34,-0.125,-1.24613,-1.22169,-0.12493,-0.12195
14.36,-0.125,-1.24615,-1.22191,-0.12493,-0.12198
14.38,-0.125,-1.24616,-1.22213,-0.12493,-0.12201
14.4,-0.125,-1.24618,-1.22234,-0.12494,-0.12204
14.42,-0.125,-1.2462,-1.22255,-0.12494,-0.12206
14.44,-0.125,-1.24621,-1.22276,-0.12494,-0.12209
14.46,-0.125,-1.24623,-1.22296,-0.12494,-0.12212
14.48,-0.125,-1.24624,-1.22316,-0.12494,-0.12214
14.5,-0.125,-1.24625,-1.22336,-0.12494,-0.12217
14.52,-0.125,-1.24627,-1.22356,-0.12495,-0.1222
14.54,-0.125,-1.24628,-1.22376,-0.12495,-0.12222
14.56,-0.125,-1.24629,-1.22395,-0.12495,-0.12225
14.58,-0.125,-1.24631,-1.22414,-0.12495,-0.12227
14.6,-0.125,-1.24632,-1.22433,-0.12495,-0.1223
14.62,-0.125,-1.24633,-1.22451,-0.12495,-0.12232
14.64,-0.125,-1.24634,-1.22469,-0.12495,-0.12234
14.66,-0.125,-1.24635,-1.22487,-0.12496,-0.12237
14.68,-0.125,-1.24636,-1.22505,-0.12496,-0.12239
14.7,-0.125,-1.24637,-1.22523,-0.12496,-0.12241
14.72,-0.125,-1.24638,-1.2254,-0.12496,-0.12244
14.74,-0.125,-1.24639,-1.22557,-0.12496,-0.12246
14.76,-0.125,-1.2464,-1.22574,-0.12496,-0.12248
14.78,-0.125,-1.24641,-1.22591,-0.12496,-0.1225
14.8,-0.125,-1.24642,-1.22608,-0.12496,-0.12253
14.82,-0.125,-1.24643,-1.22624,-0.12496,-0.12255
14.84,-0.125,-1.24644,-1.2264,-0.12497,-0.12257
14.86,-0.125,-1.24645,-1.22656,-0.12497,-0.12259
14.88,-0.125,-1.24645,-1.22672,-0.12497,-0.12261
14.9,-0.125,-1.24646,-1.22687,-0.12497,-0.12263
14.92,-0.125,-1.24647,-1.22702,-0.12497,-0.12265
14.94,-0.125,-1.24648,-1.22717,-0.12497,-0.12267
14.96,-0.125,-1.24648,-1.22732,-0.12497,-0.12269
14.98,-0.125,-1.24649,-1.22747,-0.12497,-0.12271
15,-0.125,-1.2465,-1.22762,-0.12497,-0.12273
15.02,-0.125,-1.24651,-1.22776,-0.12497,-0.12275
15.04,-0.125,-1.24651,-1.2279,-0.12497,-0.12277
15.06,-0.125,-1.24652,-1.22804,-0.12497,-0.12278
15.08,-0.125,-1.24652,-1.22818,-0.12498,-0.1228
15.1,-0.125,-1.24653,-1.22832,-0.12498,-0.12282
15.12,-0.125,-1.24654,-1.22845,-0.12498,-0.12284
15.14,-0.125,-1.24654,-1.22858,-0.12498,-0.12285
15.16,-0.125,-1.24655,-1.22872,-0.12498,-0.12287
15.18,-0.125,-1.24655,-1.22884,-0.12498,-0.12289
15.2,-0.125,-1.24656,-1.22897,-0.12498,-0.12291
15.22,-0.125,-1.24656,-1.2291,-0.12498,-0.12292
15.24,-0.125,-1.24657,-1.22922,-0.12498,-0.12294
15.26,-0.125,-1.24657,-1.22935,-0.12498,-0.12295
15.28,-0.125,-1.24658,-1.22947,-0.12498,-0.12297
15.3,-0.125,-1.24658,-1.22959,-0.12498,-0.12299
15.32,-0.125,-1.24659,-1.22971,-0.12498,-0.123
15.34,-0.125,-1.24659,-1.22982,-0.12498,-0.12302
15.36,-0.125,-1.2466,-1.22994,-0.12498,-0.12303
15.38,-0.125,-1.2466,-1.23005,-0.12498,-0.12305
15.4,-0.125,-1.2466,-1.23017,-0.12498,-0.12306
15.42,-0.125,-1.24661,-1.23028,-0.12498,-0.12308
15.44,-0.125,-1.24661,-1.23039,-0.12498,-0.12309
15.46,-0.125,-1.24661,-1.2305,-0.12499,-0.12311
15.48,-0.125,-1.24662,-1.2306,-0.12499,-0.12312
15.5,-0.125,-1.24662,-1.23071,-0.12499,-0.12313
15.52,-0.125,-1.24663,-1.23081,-0.12499,-0.12315
15.54,-0.125,-1.24663,-1.23092,-0.12499,-0.12316
15.56,-0.125,-1.24663,-1.23102,-0.12499,-0.12317
15.58,-0.125,-1.24664,-1.23112,-0.12499,-0.12319
15.6,-0.125,-1.24664,-1.23122,-0.12499,-0.1232
15.62,-0.125,-1.24664,-1.23132,-0.12499,-0.12321
15.64,-0.125,-1.24664,-1.23141,-0.12499,-0.12323
15.66,-0.125,-1.24665,-1.23151,-0.12499,-0.12324
15.68,-0.125,-1.24665,-1.2316,-0.12499,-0.12325
15.7,-0.125,-1.24665,-1.2317,-0.12499,-0.12326
15.72,-0.125,-1.24665,-1.23179,-0.12499,-0.12327
15.74,-0.125,-1.24666,-1.23188,-0.12499,-0.12329
15.76,-0.125,-1.24666,-1.23197,-0.12499,-0.1233
15.78,-0.125,-1.24666,-1.23206,-0.12499,-0.12331
15.8,-0.125,-1.24666,-1.23214,-0.12499,-0.12332
15.82,-0.125,-1.24667,-1.23223,-0.12499,-0.12333
15.84,-0.125,-1.24667,-1.23232,-0.12499,-0.12334
15.86,-0.125,-1.24667,-1.2324,-0.12499,-0.12336
15.88,-0.125,-1.24667,-1.23248,-0.12499,-0.12337
15.9,-0.125,-1.24668,-1.23257,-0.12499,-0.12338
15.92,-0.125,-1.24668,-1.23265,-0.12499,-0.12339
15.94,-0.125,-1.24668,-1.23273,-0.12499,-0.1234
15.96,-0.125,-1.24668,-1.2328,-0.12499,-0.12341
15.98,-0.125,-1.24668,-1.23288,-0.12499,-0.12342
16,-0.125,-1.24668,-1.23296,-0.12499,-0.12343
16.02,-0.125,-1.24669,-1.23304,-0.12499,-0.12344
16.04,-0.125,-1.24669,-1.23311,-0.12499,-0.12345
16.06,-0.125,-1.24669,-1.23318,-0.12499,-0.12346
16.08,-0.125,-1.24669,-1.23326,-0.12499,-0.12347
16.1,-0.125,-1.24669,-1.23333,-0.12499,-0.12348
16.12,-0.125,-1.24669,-1.2334,-0.12499,-0.12349
16.14,-0.125,-1.2467,-1.23347,-0.12499,-0.1235
16.16,-0.125,-1.2467,-1.23354,-0.12499,-0.1235
16.18,-0.125,-1.2467,-1.23361,-0.12499,-0.12351
16.2,-0.125,-1.2467,-1.23368,-0.12499,-0.12352
16.22,-0.125,-1.2467,-1.23374,-0.12499,-0.12353
16.24,-0.125,-1.2467,-1.23381,-0.12499,-0.12354
16.26,-0.125,-1.2467,-1.23387,-0.125,-0.12355
16.28,-0.125,-1.2467,-1.23394,-0.125,-0.12356
16.3,-0.125,-1.24671,-1.234,-0.125,-0.12357
16.32,-0.125,-1.24671,-1.23407,-0.125,-0.12357
16.34,-0.125,-1.24671,-1.23413,-0.125,-0.12358
16.36,-0.125,-1.24671,-1.23419,-0.125,-0.12359
16.38,-0.125,-1.24671,-1.23425,-0.125,-0.1236
16.4,-0.125,-1.24671,-1.23431,-0.125,-0.12361
16.42,-0.125,-1.24671,-1.23437,-0.125,-0.12361
16.44,-0.125,-1.24671,-1.23442,-0.125,-0.12362
16.46,-0.125,-1.24671,-1.23448,-0.125,-0.12363
16.48,-0.125,-1.24671,-1.23454,-0.125,-0.12364
16.5,-0.125,-1.24672,-1.23459,-0.125,-0.12364
16.52,-0.125,-1.24672,-1.23465,-0.125,-0.12365
16.54,-0.125,-1.24672,-1.2347,-0.125,-0.12366
16.56,-0.125,-1.24672,-1.23476,-0.125,-0.12366
16.58,-0.125,-1.24672,-1.23481,-0.125,-0.12367
16.6,-0.125,-1.24672,-1.23486,-0.125,-0.12368
16.62,-0.125,-1.24672,-1.23492,-0.125,-0.12368
16.64,-0.125,-1.24672,-1.23497,-0.125,-0.12369
16.66,-0.125,-1.24672,-1.23502,-0.125,-0.1237
16.68,-0.125,-1.24672,-1.23507,-0.125,-0.1237
16.7,-0.125,-1.24672,-1.23512,-0.125,-0.12371
16.72,-0.125,-1.24672,-1.23516,-0.125,-0.12372
16.74,-0.125,-1.24672,-1.23521,-0.125,-0.12372
16.76,-0.125,-1.24673,-1.23526,-0.125,-0.12373
16.78,-0.125,-1.24673,-1.23531,-0.125,-0.12374
16.8,-0.125,-1.24673,-1.23535,-0.125,-0.12374
16.82,-0.125,-1.24673,-1.2354,-0.125,-0.12375
16.84,-0.125,-1.24673,-1.23544,-0.125,-0.12375
16.86,-0.125,-1.24673,-1.23549,-0.125,-0.12376
16.88,-0.125,-1.24673,-1.23553,-0.125,-0.12377
16.9,-0.125,-1.24673,-1.23557,-0.125,-0.12377
16.92,-0.125,-1.24673,-1.23562,-0.125,-0.12378
16.94,-0.125,-1.24673,-1.23566,-0.125,-0.12378
16.96,-0.125,-1.24673,-1.2357,-0.125,-0.12379
16.98,-0.125,-1.24673,-1.23574,-0.125,-0.12379
17,-0.125,-1.24673,-1.23578,-0.125,-0.1238
17.02,-0.125,-1.24673,-1.23582,-0.125,-0.1238
17.04,-0.125,-1.24673,-1.23586,-0.125,-0.12381
17.06,-0.125,-1.24673,-1.2359,-0.125,-0.12381
17.08,-0.125,-1.24673,-1.23594,-0.125,-0.12382
17.1,-0.125,-1.24673,-1.23598,-0.125,-0.12382
17.12,-0.125,-1.24673,-1.23602,-0.125,-0.12383
17.14,-0.125,-1.24673,-1.23605,-0.125,-0.12383
17.16,-0.125,-1.24673,-1.23609,-0.125,-0.12384
17.18,-0.125,-1.24673,-1.23613,-0.125,-0.12384
17.2,-0.125,-1.24674,-1.23616,-0.125,-0.12385
17.22,-0.125,-1.24674,-1.2362,-0.125,-0.12385
17.24,-0.125,-1.24674,-1.23623,-0.125,-0.12386
17.26,-0.125,-1.24674,-1.23627,-0.125,-0.12386
17.28,-0.125,-1.24674,-1.2363,-0.125,-0.12387
17.3,-0.125,-1.24674,-1.23633,-0.125,-0.12387
17.32,-0.125,-1.24674,-1.23637,-0.125,-0.12388
17.34,-0.125,-1.24674,-1.2364,-0.125,-0.12388
17.36,-0.125,-1.24674,-1.23643,-0.125,-0.12388
17.38,-0.125,-1.24674,-1.23646,-0.125,-0.12389
17.4,-0.125,-1.24674,-1.23649,-0.125,-0.12389
17.42,-0.125,-1.24674,-1.23653,-0.125,-0.1239
17.44,-0.125,-1.24674,-1.23656,-0.125,-0.1239
17.46,-0.125,-1.24674,-1.23659,-0.125,-0.1239
17.48,-0.125,-1.24674,-1.23662,-0.125,-0.12391
17.5,-0.125,-1.24674,-1.23665,-0.125,-0.12391
17.52,-0.125,-1.24674,-1.23667,-0.125,-0.12392
17.54,-0.125,-1.24674,-1.2367,-0.125,-0.12392
17.56,-0.125,-1.24674,-1.23673,-0.125,-0.12392
17.58,-0.125,-1.24674,-1.23676,-0.125,-0.12393
17.6,-0.125,-1.24674,-1.23679,-0.125,-0.12393
17.62,-0.125,-1.24674,-1.23681,-0.125,-0.12393
17.64,-0.125,-1.24674,-1.23684,-0.125,-0.12394
17.66,-0.125,-1.24674,-1.23687,-0.125,-0.12394
17.68,-0.125,-1.24674,-1.23689,-0.125,-0.12394
17.7,-0.125,-1.24674,-1.23692,-0.125,-0.12395
17.72,-0.125,-1.24674,-1.23695,-0.125,-0.12395
17.74,-0.125,-1.24674,-1.23697,-0.125,-0.12395
17.76,-0.125,-1.24674,-1.237,-0.125,-0.12396
17.78,-0.125,-1.24674,-1.23702,-0.125,-0.12396
17.8,-0.125,-1.24674,-1.23705,-0.125,-0.12396
17.82,-0.125,-1.24674,-1.23707,-0.125,-0.12397
17.84,-0.125,-1.24674,-1.23709,-0.125,-0.12397
17.86,-0.125,-1.24674,-1.23712,-0.125,-0.12397
17.88,-0.125,-1.24674,-1.23714,-0.125,-0.12398
17.9,-0.125,-1.24674,-1.23716,-0.125,-0.12398
17.92,-0.125,-1.24674,-1.23718,-0.125,-0.12398
17.94,-0.125,-1.24674,-1.23721,-0.125,-0.12399
17.96,-0.125,-1.24674,-1.23723,-0.125,-0.12399
17.98,-0.125,-1.24674,-1.23725,-0.125,-0.12399
18,-0.125,-1.24674,-1.23727,-0.125,-0.12399
18.02,-0.125,-1.24674,-1.23729,-0.125,-0.124
18.04,-0.125,-1.24674,-1.23731,-0.125,-0.124
18.06,-0.125,-1.24674,-1.23733,-0.125,-0.124
18.08,-0.125,-1.24674,-1.23736,-0.125,-0.12401
18.1,-0.125,-1.24674,-1.23738,-0.125,-0.12401
18.12,-0.125,-1.24674,-1.2374,-0.125,-0.12401
18.14,-0.125,-1.24674,-1.23741,-0.125,-0.12401
18.16,-0.125,-1.24674,-1.23743,-0.125,-0.12402
18.18,-0.125,-1.24674,-1.23745,-0.125,-0.12402
18.2,-0.125,-1.24674,-1.23747,-0.125,-0.12402
18.22,-0.125,-1.24674,-1.23749,-0.125,-0.12402
18.24,-0.125,-1.24674,-1.23751,-0.125,-0.12403
18.26,-0.125,-1.24674,-1.23753,-0.125,-0.12403
18.28,-0.125,-1.24674,-1.23754,-0.125,-0.12403
18.3,-0.125,-1.24674,-1.23756,-0.125,-0.12403
18.32,-0.125,-1.24674,-1.23758,-0.125,-0.12403
18.34,-0.125,-1.24674,-1.2376,-0.125,-0.12404
18.36,-0.125,-1.24674,-1.23761,-0.125,-0.12404
18.38,-0.125,-1.24674,-1.23763,-0.125,-0.12404
18.4,-0.125,-1.24674,-1.23765,-0.125,-0.12404
18.42,-0.125,-1.24675,-1.23766,-0.125,-0.12405
18.44,-0.125,-1.24675,-1.23768,-0.125,-0.12405
18.46,-0.125,-1.24675,-1.2377,-0.125,-0.12405
18.48,-0.125,-1.24675,-1.23771,-0.125,-0.12405
18.5,-0.125,-1.24675,-1.23773,-0.125,-0.12405
18.52,-0.125,-1.24675,-1.23774,-0.125,-0.12406
18.54,-0.125,-1.24675,-1.23776,-0.125,-0.12406
18.56,-0.125,-1.24675,-1.23777,-0.125,-0.12406
18.58,-0.125,-1.24675,-1.23779,-0.125,-0.12406
18.6,-0.125,-1.24675,-1.2378,-0.125,-0.12406
18.62,-0.125,-1.24675,-1.23782,-0.125,-0.12407
18.64,-0.125,-1.24675,-1.23783,-0.125,-0.12407
18.66,-0.125,-1.24675,-1.23784,-0.125,-0.12407
18.68,-0.125,-1.24675,-1.23786,-0.125,-0.12407
18.7,-0.125,-1.24675,-1.23787,-0.125,-0.12407
18.72,-0.125,-1.24675,-1.23789,-0.125,-0.12407
18.74,-0.125,-1.24675,-1.2379,-0.125,-0.12408
18.76,-0.125,-1.24675,-1.23791,-0.125,-0.12408
18.78,-0.125,-1.24675,-1.23793,-0.125,-0.12408
18.8,-0.125,-1.24675,-1.23794,-0.125,-0.12408
18.82,-0.125,-1.24675,-1.23795,-0.125,-0.12408
18.84,-0.125,-1.24675,-1.23796,-0.125,-0.12409
18.86,-0.125,-1.24675,-1.23798,-0.125,-0.12409
18.88,-0.125,-1.24675,-1.23799,-0.125,-0.12409
18.9,-0.125,-1.24675,-1.238,-0.125,-0.12409
18.92,-0.125,-1.24675,-1.23801,-0.125,-0.12409
18.94,-0.125,-1.24675,-1.23802,-0.125,-0.12409
18.96,-0.125,-1.24675,-1.23804,-0.125,-0.12409
18.98,-0.125,-1.24675,-1.23805,-0.125,-0.1241
19,-0.125,-1.24675,-1.23806,-0.125,-0.1241
19.02,-0.125,-1.24675,-1.23807,-0.125,-0.1241
19.04,-0.125,-1.24675,-1.23808,-0.125,-0.1241
19.06,-0.125,-1.24675,-1.23809,-0.125,-0.1241
19.08,-0.125,-1.24675,-1.2381,-0.125,-0.1241
19.1,-0.125,-1.24675,-1.23811,-0.125,-0.1241
19.12,-0.125,-1.24675,-1.23812,-0.125,-0.12411
19.14,-0.125,-1.24675,-1.23813,-0.125,-0.12411
19.16,-0.125,-1.24675,-1.23814,-0.125,-0.12411
19.18,-0.125,-1.24675,-1.23815,-0.125,-0.12411
19.2,-0.125,-1.24675,-1.23816,-0.125,-0.12411
19.22,-0.125,-1.24675,-1.23817,-0.125,-0.12411
19.24,-0.125,-1.24675,-1.23818,-0.125,-0.12411
19.26,-0.125,-1.24675,-1.23819,-0.125,-0.12412
19.28,-0.125,-1.24675,-1.2382,-0.125,-0.12412
19.3,-0.125,-1.24675,-1.23821,-0.125,-0.12412
19.32,-0.125,-1.24675,-1.23822,-0.125,-0.12412
19.34,-0.125,-1.24675,-1.23823,-0.125,-0.12412
19.36,-0.125,-1.24675,-1.23824,-0.125,-0.12412
19.38,-0.125,-1.24675,-1.23825,-0.125,-0.12412
19.4,-0.125,-1.24675,-1.23826,-0.125,-0.12412
19.42,-0.125,-1.24675,-1.23826,-0.125,-0.12412
19.44,-0.125,-1.24675,-1.23827,-0.125,-0.12413
19.46,-0.125,-1.24675,-1.23828,-0.125,-0.12413
19.48,-0.125,-1.24675,-1.23829,-0.125,-0.12413
19.5,-0.125,-1.24675,-1.2383,-0.125,-0.12413
19.52,-0.125,-1.24675,-1.23831,-0.125,-0.12413
19.54,-0.125,-1.24675,-1.23831,-0.125,-0.12413
19.56,-0.125,-1.24675,-1.23832,-0.125,-0.12413
19.58,-0.125,-1.24675,-1.23833,-0.125,-0.12413
19.6,-0.125,-1.24675,-1.23834,-0.125,-0.12413
19.62,-0.125,-1.24675,-1.23835,-0.125,-0.12414
19.64,-0.125,-1.24675,-1.23835,-0.125,-0.12414
19.66,-0.125,-1.24675,-1.23836,-0.125,-0.12414
19.68,-0.125,-1.24675,-1.23837,-0.125,-0.12414
19.7,-0.125,-1.24675,-1.23837,-0.125,-0.12414
19.72,-0.125,-1.24675,-1.23838,-0.125,-0.12414
19.74,-0.125,-1.24675,-1.23839,-0.125,-0.12414
19.76,-0.125,-1.24675,-1.2384,-0.125,-0.12414
19.78,-0.125,-1.24675,-1.2384,-0.125,-0.12414
19.8,-0.125,-1.24675,-1.23841,-0.125,-0.12414
19.82,-0.125,-1.24675,-1.23842,-0.125,-0.12414
19.84,-0.125,-1.24675,-1.23842,-0.125,-0.12415
19.86,-0.125,-1.24675,-1.23843,-0.125,-0.12415
19.88,-0.125,-1.24675,-1.23844,-0.125,-0.12415
19.9,-0.125,-1.24675,-1.23844,-0.125,-0.12415
19.92,-0.125,-1.24675,-1.23845,-0.125,-0.12415
19.94,-0.125,-1.24675,-1.23845,-0.125,-0.12415
19.96,-0.125,-1.24675,-1.23846,-0.125,-0.12415
19.98,-0.125,-1.24675,-1.23847,-0.125,-0.12415
20,0,26.62169,26.6686,-0.125,-0.12415
