 time, ref, y_nom, y_nn, u_nom, u_nn
18.38,0.25,2.47403,2.48078,0.25,0.25056
18.4,0.25,2.47403,2.48083,0.25,0.25057
18.42,0.25,2.47403,2.48088,0.25,0.25058
18.44,0.25,2.47403,2.48093,0.25,0.25059
18.46,0.25,2.47403,2.48098,0.25,0.25059
18.48,0.25,2.47403,2.48103,0.25,0.2506
18.5,0.25,2.47403,2.48107,0.25,0.25061
18.52,0.25,2.47403,2.48112,0.25,0.25061
18.54,0.25,2.47403,2.48117,0.25,0.25062
18.56,0.25,2.47403,2.48121,0.25,0.25063
18.58,0.25,2.47403,2.48126,0.25,0.25063
18.6,0.25,2.47403,2.4813,0.25,0.25064
18.62,0.25,2.47403,2.48135,0.25,0.25064
18.64,0.25,2.47403,2.48139,0.25,0.25065
18.66,0.25,2.47403,2.48143,0.25,0.25066
18.68,0.25,2.47403,2.48147,0.25,0.25066
18.7,0.25,2.47403,2.48151,0.25,0.25067
18.72,0.25,2.47403,2.48155,0.25,0.25067
18.74,0.25,2.47403,2.48159,0.25,0.25068
18.76,0.25,2.47403,2.48163,0.25,0.25068
18.78,0.25,2.47403,2.48167,0.25,0.25069
18.8,0.25,2.47403,2.48171,0.25,0.2507
18.82,0.25,2.47403,2.48175,0.25,0.2507
18.84,0.25,2.47403,2.48179,0.25,0.25071
18.86,0.25,2.47403,2.48182,0.25,0.25071
18.88,0.25,2.47403,2.48186,0.25,0.25072
18.9,0.25,2.47403,2.48189,0.25,0.25072
18.92,0.25,2.47403,2.48193,0.25,0.25073
18.94,0.25,2.47403,2.48196,0.25,0.25073
18.96,0.25,2.47403,2.482,0.25,0.25074
18.98,0.25,2.47404,2.48203,0.25,0.25074
19,0.25,2.47404,2.48206,0.25,0.25075
19.02,0.25,2.47404,2.4821,0.25,0.25075
19.04,0.25,2.47404,2.48213,0.25,0.25075
19.06,0.25,2.47404,2.48216,0.25,0.25076
19.08,0.25,2.47404,2.48219,0.25,0.25076
19.1,0.25,2.47404,2.48222,0.25,0.25077
19.12,0.25,2.47404,2.48225,0.25,0.25077
19.14,0.25,2.47404,2.48228,0.25,0.25078
19.16,0.25,2.47404,2.48231,0.25,0.25078
19.18,0.25,2.47404,2.48234,0.25,0.25078
19.2,0.25,2.47404,2.48237,0.25,0.25079
19.22,0.25,2.47404,2.48239,0.25,0.25079
19.24,0.25,2.47404,2.48242,0.25,0.2508
19.26,0.25,2.47404,2.48245,0.25,0.2508
19.28,0.25,2.47404,2.48248,0.25,0.2508
19.3,0.25,2.47404,2.4825,0.25,0.25081
19.32,0.25,2.47404,2.48253,0.25,0.25081
19.34,0.25,2.47404,2.48255,0.25,0.25081
19.36,0.25,2.47404,2.48258,0.25,0.25082
19.38,0.25,2.47404,2.4826,0.25,0.25082
19.4,0.25,2.47404,2.48263,0.25,0.25082
19.42,0.25,2.47404,2.48265,0.25,0.25083
19.44,0.25,2.47404,2.48268,0.25,0.25083
19.46,0.25,2.47404,2.4827,0.25,0.25083
19.48,0.25,2.47404,2.48272,0.25,0.25084
19.5,0.25,2.47404,2.48275,0.25,0.25084
19.52,0.25,2.47404,2.48277,0.25,0.25084
19.54,0.25,2.47404,2.48279,0.25,0.25085
19.56,0.25,2.47404,2.48281,0.25,0.25085
19.58,0.25,2.47404,2.48283,0.25,0.25085
19.6,0.25,2.47404,2.48286,0.25,0.25086
19.62,0.25,2.47404,2.48288,0.25,0.25086
19.64,0.25,2.47404,2.4829,0.25,0.25086
19.66,0.25,2.47404,2.48292,0.25,0.25087
19.68,0.25,2.47404,2.48294,0.25,0.25087
19.7,0.25,2.47404,2.48296,0.25,0.25087
19.72,0.25,2.47404,2.48298,0.25,0.25087
19.74,0.25,2.47404,2.483,0.25,0.25088
19.76,0.25,2.47404,2.48301,0.25,0.25088
19.78,0.25,2.47404,2.48303,0.25,0.25088
19.8,0.25,2.47404,2.48305,0.25,0.25088
19.82,0.25,2.47404,2.48307,0.25,0.25089
19.84,0.25,2.47404,2.48309,0.25,0.25089
19.86,0.25,2.47404,2.4831,0.25,0.25089
19.88,0.25,2.47404,2.48312,0.25,0.25089
19.9,0.25,2.47404,2.48314,0.25,0.2509
19.92,0.25,2.47404,2.48315,0.25,0.2509
19.94,0.25,2.47404,2.48317,0.25,0.2509
19.96,0.25,2.47404,2.48319,0.25,0.2509
19.98,0.25,2.47404,2.4832,0.25,0.25091
20,-0.375,-136.86814,-136.7113,0.25,0.25091
