 time, ref, y_nom, y_nn, u_nom, u_nn
13.98,0,0,0.00875,0,0.00087
14,0,0,0.00875,0,0.00087
14.02,0,0,0.00875,0,0.00087
14.04,0,0,0.00875,0,0.00087
14.06,0,0,0.00875,0,0.00087
14.08,0,0,0.00875,0,0.00087
14.1,0,0,0.00875,0,0.00087
14.12,0,0,0.00875,0,0.00087
14.14,0,0,0.00875,0,0.00087
14.16,0,0,0.00875,0,0.00087
14.18,0,0,0.00875,0,0.00087
14.2,0,0,0.00875,0,0.00087
14.22,0,0,0.00875,0,0.00087
14.24,0,0,0.00875,0,0.00087
14.26,0,0,0.00875,0,0.00087
14.28,0,0,0.00875,0,0.00087
14.3,0,0,0.00875,0,0.00087
14.32,0,0,0.00875,0,0.00087
14.34,0,0,0.00875,0,0.00087
14.36,0,0,0.00875,0,0.00087
14.38,0,0,0.00875,0,0.00087
14.4,0,0,0.00875,0,0.00087
14.42,0,0,0.00875,0,0.00087
14.44,0,0,0.00875,0,0.00087
14.46,0,0,0.00875,0,0.00087
14.48,0,0,0.00875,0,0.00087
14.5,0,0,0.00875,0,0.00087
14.52,0,0,0.00875,0,0.00087
14.54,0,0,0.00875,0,0.00087
14.56,0,0,0.00875,0,0.00087
14.58,0,0,0.00875,0,0.00087
14.6,0,0,0.00875,0,0.00087
14.62,0,0,0.00875,0,0.00087
14.64,0,0,0.00875,0,0.00087
14.66,0,0,0.00875,0,0.00087
14.68,0,0,0.00875,0,0.00087
14.7,0,0,0.00875,0,0.00087
14.72,0,0,0.00875,0,0.00087
14.74,0,0,0.00875,0,0.00087
14.76,0,0,0.00875,0,0.00087
14.78,0,0,0.00875,0,0.00087
14.8,0,0,0.00875,0,0.00087
14.82,0,0,0.00875,0,0.00087
14.84,0,0,0.00875,0,0.00087
14.86,0,0,0.00875,0,0.00087
14.88,0,0,0.00875,0,0.00087
14.9,0,0,0.00875,0,0.00087
14.92,0,0,0.00875,0,0.00087
14.94,0,0,0.00875,0,0.00087
14.96,0,0,0.00875,0,0.00087
14.98,0,0,0.00875,0,0.00087
15,0,0,0.00875,0,0.00087
15.02,0,0,0.00875,0,0.00087
15.04,0,0,0.00875,0,0.00087
15.06,0,0,0.00875,0,0.00087
15.08,0,0,0.00875,0,0.00087
15.1,0,0,0.00875,0,0.00087
15.12,0,0,0.00875,0,0.00087
15.14,0,0,0.00875,0,0.00087
15.16,0,0,0.00875,0,0.00087
15.18,0,0,0.00875,0,0.00087
15.2,0,0,0.00875,0,0.00087
15.22,0,0,0.00875,0,0.00087
15.24,0,0,0.00875,0,0.00087
15.26,0,0,0.00875,0,0.00087
15.28,0,0,0.00875,0,0.00087
15.3,0,0,0.00875,0,0.00087
15.32,0,0,0.00875,0,0.00087
15.34,0,0,0.00875,0,0.00087
15.36,0,0,0.00875,0,0.00087
15.38,0,0,0.00875,0,0.00087
15.4,0,0,0.00875,0,0.00087
15.42,0,0,0.00875,0,0.00087
15.44,0,0,0.00875,0,0.00087
15.46,0,0,0.00875,0,0.00087
15.48,0,0,0.00875,0,0.00087
15.5,0,0,0.00875,0,0.00087
15.52,0,0,0.00875,0,0.00087
15.54,0,0,0.00875,0,0.00087
15.56,0,0,0.00875,0,0.00087
15.58,0,0,0.00875,0,0.00087
15.6,0,0,0.00875,0,0.00087
15.62,0,0,0.00875,0,0.00087
15.64,0,0,0.00875,0,0.00087
15.66,0,0,0.00875,0,0.00087
15.68,0,0,0.00875,0,0.00087
15.7,0,0,0.00875,0,0.00087
15.72,0,0,0.00875,0,0.00087
15.74,0,0,0.00875,0,0.00087
15.76,0,0,0.00875,0,0.00087
15.78,0,0,0.00875,0,0.00087
15.8,0,0,0.00875,0,0.00087
15.82,0,0,0.00875,0,0.00087
15.84,0,0,0.00875,0,0.00087
15.86,0,0,0.00875,0,0.00087
15.88,0,0,0.00875,0,0.00087
15.9,0,0,0.00875,0,0.00087
15.92,0,0,0.00875,0,0.00087
15.94,0,0,0.00875,0,0.00087
15.96,0,0,0.00875,0,0.00087
15.98,0,0,0.00875,0,0.00087
16,0,0,0.00875,0,0.00087
16.02,0,0,0.00875,0,0.00087
16.04,0,0,0.00875,0,0.00087
16.06,0,0,0.00875,0,0.00087
16.08,0,0,0.00875,0,0.00087
16.1,0,0,0.00875,0,0.00087
16.12,0,0,0.00875,0,0.00087
16.14,0,0,0.00875,0,0.00087
16.16,0,0,0.00875,0,0.00087
16.18,0,0,0.00875,0,0.00087
16.2,0,0,0.00875,0,0.00087
16.22,0,0,0.00875,0,0.00087
16.24,0,0,0.00875,0,0.00087
16.26,0,0,0.00875,0,0.00087
16.28,0,0,0.00875,0,0.00087
16.3,0,0,0.00875,0,0.00087
16.32,0,0,0.00875,0,0.00087
16.34,0,0,0.00875,0,0.00087
16.36,0,0,0.00875,0,0.00087
16.38,0,0,0.00875,0,0.00087
16.4,0,0,0.00875,0,0.00087
16.42,0,0,0.00875,0,0.00087
16.44,0,0,0.00875,0,0.00087
16.46,0,0,0.00875,0,0.00087
16.48,0,0,0.00875,0,0.00087
16.5,0,0,0.00875,0,0.00087
16.52,0,0,0.00875,0,0.00087
16.54,0,0,0.00875,0,0.00087
16.56,0,0,0.00875,0,0.00087
16.58,0,0,0.00875,0,0.00087
16.6,0,0,0.00875,0,0.00087
16.62,0,0,0.00875,0,0.00087
16.64,0,0,0.00875,0,0.00087
16.66,0,0,0.00875,0,0.00087
16.68,0,0,0.00875,0,0.00087
16.7,0,0,0.00875,0,0.00087
16.72,0,0,0.00875,0,0.00087
16.74,0,0,0.00875,0,0.00087
16.76,0,0,0.00875,0,0.00087
16.78,0,0,0.00875,0,0.00087
16.8,0,0,0.00875,0,0.00087
16.82,0,0,0.00875,0,0.00087
16.84,0,0,0.00875,0,0.00087
16.86,0,0,0.00875,0,0.00087
16.88,0,0,0.00875,0,0.00087
16.9,0,0,0.00875,0,0.00087
16.92,0,0,0.00875,0,0.00087
16.94,0,0,0.00875,0,0.00087
16.96,0,0,0.00875,0,0.00087
16.98,0,0,0.00875,0,0.00087
17,0,0,0.00875,0,0.00087
17.02,0,0,0.00875,0,0.00087
17.04,0,0,0.00875,0,0.00087
17.06,0,0,0.00875,0,0.00087
17.08,0,0,0.00875,0,0.00087
17.1,0,0,0.00875,0,0.00087
17.12,0,0,0.00875,0,0.00087
17.14,0,0,0.00875,0,0.00087
17.16,0,0,0.00875,0,0.00087
17.18,0,0,0.00875,0,0.00087
17.2,0,0,0.00875,0,0.00087
17.22,0,0,0.00875,0,0.00087
17.24,0,0,0.00875,0,0.00087
17.26,0,0,0.00875,0,0.00087
17.28,0,0,0.00875,0,0.00087
17.3,0,0,0.00875,0,0.00087
17.32,0,0,0.00875,0,0.00087
17.34,0,0,0.00875,0,0.00087
17.36,0,0,0.00875,0,0.00087
17.38,0,0,0.00875,0,0.00087
17.4,0,0,0.00875,0,0.00087
17.42,0,0,0.00875,0,0.00087
17.44,0,0,0.00875,0,0.00087
17.46,0,0,0.00875,0,0.00087
17.48,0,0,0.00875,0,0.00087
17.5,0,0,0.00875,0,0.00087
17.52,0,0,0.00875,0,0.00087
17.54,0,0,0.00875,0,0.00087
17.56,0,0,0.00875,0,0.00087
17.58,0,0,0.00875,0,0.00087
17.6,0,0,0.00875,0,0.00087
17.62,0,0,0.00875,0,0.00087
17.64,0,0,0.00875,0,0.00087
17.66,0,0,0.00875,0,0.00087
17.68,0,0,0.00875,0,0.00087
17.7,0,0,0.00875,0,0.00087
17.72,0,0,0.00875,0,0.00087
17.74,0,0,0.00875,0,0.00087
17.76,0,0,0.00875,0,0.00087
17.78,0,0,0.00875,0,0.00087
17.8,0,0,0.00875,0,0.00087
17.82,0,0,0.00875,0,0.00087
17.84,0,0,0.00875,0,0.00087
17.86,0,0,0.00875,0,0.00087
17.88,0,0,0.00875,0,0.00087
17.9,0,0,0.00875,0,0.00087
17.92,0,0,0.00875,0,0.00087
17.94,0,0,0.00875,0,0.00087
17.96,0,0,0.00875,0,0.00087
17.98,0,0,0.00875,0,0.00087
18,0,0,0.00875,0,0.00087
18.02,0,0,0.00875,0,0.00087
18.04,0,0,0.00875,0,0.00087
18.06,0,0,0.00875,0,0.00087
18.08,0,0,0.00875,0,0.00087
18.1,0,0,0.00875,0,0.00087
18.12,0,0,0.00875,0,0.00087
18.14,0,0,0.00875,0,0.00087
18.16,0,0,0.00875,0,0.00087
18.18,0,0,0.00875,0,0.00087
18.2,0,0,0.00875,0,0.00087
18.22,0,0,0.00875,0,0.00087
18.24,0,0,0.00875,0,0.00087
18.26,0,0,0.00875,0,0.00087
18.28,0,0,0.00875,0,0.00087
18.3,0,0,0.00875,0,0.00087
18.32,0,0,0.00875,0,0.00087
18.34,0,0,0.00875,0,0.00087
18.36,0,0,0.00875,0,0.00087
18.38,0,0,0.00875,0,0.00087
18.4,0,0,0.00875,0,0.00087
18.42,0,0,0.00875,0,0.00087
18.44,0,0,0.00875,0,0.00087
18.46,0,0,0.00875,0,0.00087
18.48,0,0,0.00875,0,0.00087
18.5,0,0,0.00875,0,0.00087
18.52,0,0,0.00875,0,0.00087
18.54,0,0,0.00875,0,0.00087
18.56,0,0,0.00875,0,0.00087
18.58,0,0,0.00875,0,0.00087
18.6,0,0,0.00875,0,0.00087
18.62,0,0,0.00875,0,0.00087
18.64,0,0,0.00875,0,0.00087
18.66,0,0,0.00875,0,0.00087
18.68,0,0,0.00875,0,0.00087
18.7,0,0,0.00875,0,0.00087
18.72,0,0,0.00875,0,0.00087
18.74,0,0,0.00875,0,0.00087
18.76,0,0,0.00875,0,0.00087
18.78,0,0,0.00875,0,0.00087
18.8,0,0,0.00875,0,0.00087
18.82,0,0,0.00875,0,0.00087
18.84,0,0,0.00875,0,0.00087
18.86,0,0,0.00875,0,0.00087
18.88,0,0,0.00875,0,0.00087
18.9,0,0,0.00875,0,0.00087
18.92,0,0,0.00875,0,0.00087
18.94,0,0,0.00875,0,0.00087
18.96,0,0,0.00875,0,0.00087
18.98,0,0,0.00875,0,0.00087
19,0,0,0.00875,0,0.00087
19.02,0,0,0.00875,0,0.00087
19.04,0,0,0.00875,0,0.00087
19.06,0,0,0.00875,0,0.00087
19.08,0,0,0.00875,0,0.00087
19.1,0,0,0.00875,0,0.00087
19.12,0,0,0.00875,0,0.00087
19.14,0,0,0.00875,0,0.00087
19.16,0,0,0.00875,0,0.00087
19.18,0,0,0.00875,0,0.00087
19.2,0,0,0.00875,0,0.00087
19.22,0,0,0.00875,0,0.00087
19.24,0,0,0.00875,0,0.00087
19.26,0,0,0.00875,0,0.00087
19.28,0,0,0.00875,0,0.00087
19.3,0,0,0.00875,0,0.00087
19.32,0,0,0.00875,0,0.00087
19.34,0,0,0.00875,0,0.00087
19.36,0,0,0.00875,0,0.00087
19.38,0,0,0.00875,0,0.00087
19.4,0,0,0.00875,0,0.00087
19.42,0,0,0.00875,0,0.00087
19.44,0,0,0.00875,0,0.00087
19.46,0,0,0.00875,0,0.00087
19.48,0,0,0.00875,0,0.00087
19.5,0,0,0.00875,0,0.00087
19.52,0,0,0.00875,0,0.00087
19.54,0,0,0.00875,0,0.00087
19.56,0,0,0.00875,0,0.00087
19.58,0,0,0.00875,0,0.00087
19.6,0,0,0.00875,0,0.00087
19.62,0,0,0.00875,0,0.00087
19.64,0,0,0.00875,0,0.00087
19.66,0,0,0.00875,0,0.00087
19.68,0,0,0.00875,0,0.00087
19.7,0,0,0.00875,0,0.00087
19.72,0,0,0.00875,0,0.00087
19.74,0,0,0.00875,0,0.00087
19.76,0,0,0.00875,0,0.00087
19.78,0,0,0.00875,0,0.00087
19.8,0,0,0.00875,0,0.00087
19.82,0,0,0.00875,0,0.00087
19.84,0,0,0.00875,0,0.00087
19.86,0,0,0.00875,0,0.00087
19.88,0,0,0.00875,0,0.00087
19.9,0,0,0.00875,0,0.00087
19.92,0,0,0.00875,0,0.00087
19.94,0,0,0.00875,0,0.00087
19.96,0,0,0.00875,0,0.00087
19.98,0,0,0.00875,0,0.00087
20,0,0,0.00875,0,0.00087
